Date,Close,High,Low,Open,Volume
2018-02-12,5672.7998046875,5676.2001953125,5632.10009765625,5632.10009765625,94276100
2018-02-13,5644.10009765625,5685.7001953125,5644.10009765625,5672.7998046875,98247100
2018-02-14,5674.5,5674.5,5643.89990234375,5643.89990234375,92719100
2018-02-15,5695.7998046875,5711.7001953125,5660.2001953125,5674.60009765625,143646400
2018-02-16,5764.0,5764.0,5696.2001953125,5696.2001953125,99134200
2018-02-19,5740.0,5775.2998046875,5740.0,5764.2001953125,75535800
2018-02-21,5728.39990234375,5728.39990234375,5701.2001953125,5701.2001953125,83202900
2018-02-22,5710.7001953125,5728.60009765625,5705.39990234375,5728.60009765625,83181500
2018-02-23,5727.2998046875,5727.2998046875,5709.60009765625,5710.89990234375,72504100
2018-02-26,5746.39990234375,5747.89990234375,5727.2998046875,5727.2998046875,83619500
2018-02-27,5758.89990234375,5761.7998046875,5743.60009765625,5746.7001953125,82940500
2018-02-28,5704.2001953125,5769.10009765625,5704.2001953125,5759.2001953125,97956700
2018-03-01,5738.39990234375,5749.39990234375,5704.89990234375,5704.89990234375,115530200
2018-03-02,5675.5,5738.89990234375,5675.5,5738.89990234375,0
2018-03-05,5724.89990234375,5724.89990234375,5675.39990234375,5675.39990234375,94750400
2018-03-06,5758.7001953125,5758.7998046875,5724.7001953125,5724.7001953125,96303900
2018-03-07,5736.0,5760.7998046875,5736.0,5758.7001953125,105693200
2018-03-08,5758.2998046875,5772.5,5734.7001953125,5735.89990234375,142678400
2018-03-09,5775.7001953125,5777.10009765625,5758.10009765625,5758.10009765625,128527700
2018-03-12,5806.60009765625,5806.60009765625,5775.5,5775.5,115098300
2018-03-13,5782.10009765625,5806.0,5781.5,5805.89990234375,118332000
2018-03-14,5750.10009765625,5782.0,5750.10009765625,5782.0,99277700
2018-03-15,5755.89990234375,5760.2001953125,5743.60009765625,5750.0,90301500
2018-03-16,5754.7998046875,5760.2998046875,5748.10009765625,5758.0,199429500
2018-03-19,5691.89990234375,5753.89990234375,5691.89990234375,5753.89990234375,112701300
2018-03-20,5699.5,5705.7998046875,5691.60009765625,5691.60009765625,119584100
2018-03-21,5670.2001953125,5702.60009765625,5670.2001953125,5699.10009765625,134972900
2018-03-22,5618.39990234375,5672.60009765625,5609.5,5670.2998046875,163165000
2018-03-23,5592.0,5620.39990234375,5559.5,5620.39990234375,153703100
2018-03-26,5575.7001953125,5602.60009765625,5556.10009765625,5590.2998046875,110061100
2018-03-27,5595.2998046875,5609.7998046875,5576.0,5576.0,120964400
2018-03-28,5579.89990234375,5595.5,5573.89990234375,5595.5,113364000
2018-03-29,5593.10009765625,5593.10009765625,5571.2001953125,5579.7998046875,119520000
2018-04-03,5610.2998046875,5610.2998046875,5574.2998046875,5593.7001953125,103044300
2018-04-04,5551.60009765625,5611.2001953125,5551.60009765625,5611.2001953125,105233600
2018-04-05,5610.2998046875,5615.39990234375,5552.0,5552.0,117536500
2018-04-06,5637.2001953125,5642.7001953125,5610.2998046875,5610.2998046875,119653600
2018-04-09,5637.60009765625,5647.10009765625,5629.7001953125,5638.7998046875,94503100
2018-04-10,5676.60009765625,5677.89990234375,5639.5,5639.5,116733000
2018-04-11,5711.2001953125,5711.2001953125,5675.7001953125,5675.7001953125,125384700
2018-04-12,5720.2998046875,5731.5,5710.2001953125,5710.2001953125,111461700
2018-04-13,5715.60009765625,5735.7001953125,5715.60009765625,5719.60009765625,112417800
2018-04-16,5718.2001953125,5731.10009765625,5717.39990234375,5717.39990234375,135149200
2018-04-17,5731.2998046875,5739.39990234375,5717.0,5717.0,133579400
2018-04-18,5778.2001953125,5778.2001953125,5731.2998046875,5731.2998046875,0
2018-04-19,5808.7001953125,5808.7001953125,5777.7001953125,5777.7001953125,0
2018-04-23,5819.39990234375,5830.60009765625,5812.7001953125,5819.7998046875,0
2018-04-24,5831.5,5839.2998046875,5818.7998046875,5818.7998046875,0
2018-04-25,5795.5,5836.39990234375,5795.5,5830.89990234375,0
2018-04-26,5840.2998046875,5840.2998046875,5794.89990234375,5794.89990234375,0
2018-04-27,5855.2001953125,5866.7001953125,5838.89990234375,5838.89990234375,115584900
2018-04-30,5862.7001953125,5880.7001953125,5854.89990234375,5854.89990234375,114332900
2018-05-01,5889.0,5890.0,5863.0,5863.0,86647300
2018-05-02,5899.2001953125,5903.89990234375,5889.2998046875,5889.2998046875,122955600
2018-05-03,5889.5,5911.89990234375,5889.5,5898.5,110297000
2018-05-04,5900.5,5909.60009765625,5888.7001953125,5888.7001953125,147340300
2018-05-08,5924.7001953125,5930.0,5899.7001953125,5899.7001953125,112651700
2018-05-09,5953.60009765625,5953.60009765625,5924.10009765625,5924.10009765625,135966500
2018-05-10,5965.7001953125,5969.2001953125,5953.89990234375,5953.89990234375,132339200
2018-05-11,5981.0,5985.7001953125,5965.7001953125,5965.7001953125,124264300
2018-05-14,5991.0,5998.7998046875,5978.10009765625,5979.89990234375,106693900
2018-05-15,6002.5,6014.10009765625,5991.0,5991.0,148942400
2018-05-16,6022.10009765625,6022.10009765625,5993.5,6004.2998046875,120162300
2018-05-17,6015.7998046875,6027.60009765625,6015.10009765625,6021.5,128019000
2018-05-18,6025.39990234375,6025.39990234375,6013.2998046875,6015.7001953125,121225800
2018-05-21,6049.0,6049.0,6025.5,6025.5,105311700
2018-05-22,6044.39990234375,6056.2998046875,6042.60009765625,6049.10009765625,109133600
2018-05-24,5956.60009765625,6019.0,5956.60009765625,6015.2998046875,130413900
2018-05-25,5976.7998046875,5979.5,5953.89990234375,5955.39990234375,144711400
2018-05-29,5942.60009765625,5981.2001953125,5932.2998046875,5976.7998046875,180242000
2018-05-30,5926.60009765625,5944.10009765625,5925.7998046875,5942.39990234375,182820300
2018-05-31,5924.89990234375,5940.89990234375,5924.89990234375,5926.5,176644800
2018-06-01,5940.10009765625,5946.5,5924.2001953125,5924.2001953125,98247000
2018-06-04,5971.10009765625,5971.10009765625,5942.0,5942.0,93503200
2018-06-05,5963.2998046875,5974.10009765625,5959.10009765625,5971.10009765625,100755300
2018-06-06,5996.5,5996.5,5966.39990234375,5966.39990234375,98598500
2018-06-07,6001.39990234375,6001.39990234375,5960.7998046875,5996.5,107556100
2018-06-08,5985.2001953125,6002.89990234375,5978.89990234375,6001.2001953125,109504300
2018-06-11,5996.2001953125,6005.0,5984.2001953125,5985.7998046875,145691000
2018-06-12,6015.5,6020.2998046875,5995.39990234375,5995.39990234375,138081200
2018-06-13,6000.2998046875,6018.10009765625,6000.2998046875,6016.0,148255200
2018-06-14,6009.0,6009.10009765625,5985.2998046875,6000.2998046875,161292700
2018-06-15,6004.0,6035.60009765625,6004.0,6008.89990234375,197248500
2018-06-18,5997.39990234375,6020.2998046875,5995.7998046875,6005.89990234375,80869800
2018-06-19,5976.60009765625,5997.5,5960.7998046875,5997.5,145057500
2018-06-20,5972.10009765625,5992.7998046875,5972.10009765625,5976.7998046875,113138900
2018-06-21,5936.2001953125,5979.7998046875,5936.2001953125,5971.89990234375,109454100
2018-06-22,5965.7998046875,5965.7998046875,5936.0,5936.0,139725200
2018-06-25,5924.7001953125,5969.10009765625,5924.7001953125,5964.0,82623000
2018-06-26,5917.7001953125,5929.5,5905.7998046875,5924.7001953125,100464200
2018-06-27,5921.7998046875,5930.2001953125,5908.39990234375,5918.5,114798800
2018-07-02,5867.10009765625,5883.2001953125,5867.10009765625,5878.10009765625,84119400
2018-07-09,5904.2001953125,5904.2998046875,5886.7001953125,5886.7001953125,0
2018-07-10,5921.60009765625,5928.60009765625,5904.60009765625,5904.60009765625,80278100
2018-07-11,5874.89990234375,5920.60009765625,5874.89990234375,5920.60009765625,72434700
2018-07-12,5883.10009765625,5893.0,5872.2998046875,5874.39990234375,64733000
2018-07-13,5897.0,5907.89990234375,5883.7998046875,5883.7998046875,79832000
2018-07-16,5889.39990234375,5907.0,5886.5,5897.2998046875,71265300
2018-07-17,5908.60009765625,5908.60009765625,5886.0,5889.5,89710500
2018-07-18,5915.10009765625,5922.7998046875,5904.0,5908.39990234375,84561300
2018-07-19,5900.7001953125,5914.89990234375,5885.2001953125,5914.89990234375,73174600
2018-07-20,5903.10009765625,5911.60009765625,5899.89990234375,5900.89990234375,0
2018-07-23,5881.7001953125,5903.0,5881.7001953125,5903.0,0
2018-07-24,5913.5,5913.5,5881.89990234375,5881.89990234375,0
2018-07-25,5884.60009765625,5925.7001953125,5884.60009765625,5913.60009765625,0
2018-07-27,5903.7998046875,5907.0,5883.60009765625,5887.10009765625,0
2018-07-30,5880.60009765625,5903.2001953125,5880.60009765625,5903.2001953125,0
2018-07-31,5880.89990234375,5889.10009765625,5877.10009765625,5880.39990234375,0
2018-08-01,5887.2001953125,5891.7998046875,5879.5,5881.0,0
2018-08-02,5853.10009765625,5887.5,5853.10009765625,5887.0,0
2018-08-03,5875.60009765625,5885.7998046875,5851.39990234375,5852.60009765625,0
2018-08-06,5887.89990234375,5895.2001953125,5875.2998046875,5875.2998046875,0
2018-08-07,5885.7998046875,5920.7998046875,5885.7998046875,5887.7998046875,97638300
2018-08-08,5912.2001953125,5916.7001953125,5886.10009765625,5886.10009765625,99641300
2018-08-09,5907.10009765625,5924.39990234375,5907.10009765625,5912.0,0
2018-08-17,5827.60009765625,5827.60009765625,5814.7998046875,5814.7998046875,0
2018-08-21,5863.5,5870.60009765625,5842.7001953125,5846.5,0
2018-08-22,5854.5,5865.7998046875,5854.5,5864.2001953125,86460900
2018-08-23,5842.39990234375,5862.7001953125,5842.39990234375,5854.5,96275100
2018-08-24,5855.2998046875,5859.2998046875,5842.5,5842.5,66380600
2018-08-29,5878.0,5889.39990234375,5873.7998046875,5882.5,90145700
2018-08-30,5853.89990234375,5878.7001953125,5853.7001953125,5878.7001953125,79849900
2018-08-31,5837.2998046875,5866.39990234375,5837.2998046875,5854.60009765625,93639000
2018-09-03,5858.10009765625,5858.10009765625,5833.0,5837.60009765625,70967300
2018-09-04,5852.2998046875,5875.5,5852.2998046875,5858.39990234375,87724100
2018-09-05,5833.7998046875,5859.60009765625,5825.60009765625,5852.60009765625,156336000
2018-09-06,5816.89990234375,5835.7001953125,5816.89990234375,5833.60009765625,78012100
2018-09-07,5828.7001953125,5828.7001953125,5754.10009765625,5815.7001953125,117752300
2018-09-10,5782.10009765625,5828.7001953125,5782.10009765625,5828.10009765625,102172900
2018-09-11,5773.2001953125,5787.2001953125,5765.7998046875,5782.7001953125,84364400
2018-09-12,5786.7998046875,5792.0,5773.2998046875,5773.2998046875,90869700
2018-09-13,5788.2001953125,5794.5,5776.2001953125,5785.7998046875,89728900
2018-09-14,5793.7998046875,5793.7998046875,5785.7998046875,5788.10009765625,98791300
2018-09-17,5785.2998046875,5802.0,5782.7998046875,5794.2998046875,82792800
2018-09-18,5790.60009765625,5800.7001953125,5785.39990234375,5785.39990234375,84358100
2018-09-19,5814.2998046875,5817.39990234375,5794.60009765625,5794.60009765625,84623600
2018-09-20,5807.7001953125,5826.10009765625,5805.5,5814.10009765625,95898400
2018-09-21,5835.89990234375,5840.89990234375,5806.7001953125,5806.7001953125,194537100
2018-09-24,5816.7001953125,5842.89990234375,5816.7001953125,5836.10009765625,86892000
2018-09-25,5827.2001953125,5836.2001953125,5815.60009765625,5815.60009765625,108621300
2018-09-26,5829.2998046875,5837.5,5821.7001953125,5827.7001953125,113613700
2018-09-28,5822.0,5853.7998046875,5819.5,5831.39990234375,91850000
2018-10-01,5825.10009765625,5838.5,5820.10009765625,5820.10009765625,97978600
2018-10-02,5822.7998046875,5827.0,5812.10009765625,5827.0,105116000
2018-10-03,5815.5,5833.10009765625,5815.5,5825.0,98422400
2018-10-04,5753.7001953125,5818.2998046875,5753.7001953125,5814.10009765625,102329900
2018-10-05,5729.2998046875,5763.2998046875,5728.0,5752.89990234375,79777400
2018-10-08,5672.5,5737.10009765625,5672.5,5729.7998046875,83390100
2018-10-09,5657.39990234375,5678.7998046875,5638.7998046875,5671.39990234375,93937200
2018-10-10,5612.7998046875,5657.39990234375,5594.2998046875,5657.39990234375,100438900
2018-10-11,5473.89990234375,5612.39990234375,5473.89990234375,5612.39990234375,0
2018-10-12,5542.2001953125,5551.0,5473.5,5473.5,0
2018-10-15,5535.60009765625,5546.7001953125,5533.10009765625,5542.0,0
2018-10-16,5586.2001953125,5586.2001953125,5529.5,5535.7998046875,87575200
2018-10-17,5571.89990234375,5600.2001953125,5571.89990234375,5584.5,92943800
2018-10-18,5584.5,5584.5,5555.2998046875,5571.5,0
2018-10-19,5549.7001953125,5584.7998046875,5549.7001953125,5584.7998046875,120916000
2018-10-22,5544.0,5558.7998046875,5538.2001953125,5548.7001953125,0
2018-10-24,5481.7001953125,5486.7998046875,5457.60009765625,5457.60009765625,90858800
2018-10-25,5432.0,5482.0,5426.7998046875,5482.0,0
2018-10-26,5354.7001953125,5431.89990234375,5354.7001953125,5431.89990234375,0
2018-10-29,5404.10009765625,5423.0,5356.60009765625,5356.60009765625,0
2018-10-30,5413.39990234375,5421.2001953125,5395.2001953125,5404.39990234375,86315800
2018-10-31,5439.7001953125,5453.89990234375,5411.89990234375,5413.60009765625,107018700
2018-11-01,5464.5,5513.2001953125,5440.0,5440.0,125063100
2018-11-02,5518.7998046875,5550.60009765625,5464.2001953125,5464.2001953125,93835800
2018-11-05,5519.2001953125,5533.7998046875,5518.2998046875,5518.2998046875,59445000
2018-11-06,5473.0,5528.0,5473.0,5518.7998046875,70846100
2018-11-07,5528.7001953125,5528.7001953125,5472.60009765625,5472.60009765625,76430700
2018-11-08,5540.89990234375,5555.10009765625,5528.2998046875,5528.2998046875,82774600
2018-11-09,5497.39990234375,5542.2001953125,5497.39990234375,5542.2001953125,82975000
2018-11-13,5457.7998046875,5469.7001953125,5448.7001953125,5469.7001953125,138893400
2018-11-14,5444.2001953125,5460.10009765625,5438.0,5458.0,114568900
2018-11-15,5476.2001953125,5476.2001953125,5430.60009765625,5444.39990234375,0
2018-11-16,5437.10009765625,5474.60009765625,5420.7998046875,5474.60009765625,105219500
2018-11-19,5421.5,5447.2001953125,5419.0,5437.60009765625,79534300
2018-11-20,5371.2001953125,5421.7001953125,5368.5,5421.7001953125,0
2018-11-21,5390.89990234375,5390.89990234375,5354.7001953125,5370.7998046875,83388000
2018-11-22,5371.39990234375,5390.39990234375,5369.7998046875,5390.39990234375,72126000
2018-11-23,5362.10009765625,5378.10009765625,5359.89990234375,5371.2998046875,85869300
2018-11-27,5377.60009765625,5395.2001953125,5377.60009765625,5384.5,0
2018-12-04,5372.10009765625,5409.2001953125,5372.10009765625,5409.2001953125,100184600
2018-12-05,5348.7001953125,5375.5,5344.2998046875,5371.89990234375,88251700
2018-12-06,5241.7998046875,5348.7001953125,5240.7001953125,5348.7001953125,91146500
2018-12-07,5277.0,5288.2001953125,5241.39990234375,5241.39990234375,96984500
2018-12-10,5194.2998046875,5289.5,5194.2998046875,5276.60009765625,91973900
2018-12-11,5217.10009765625,5229.39990234375,5191.2001953125,5194.60009765625,109483500
2018-12-12,5238.10009765625,5242.2998046875,5215.89990234375,5216.39990234375,90672800
2018-12-13,5228.89990234375,5248.7998046875,5228.10009765625,5238.10009765625,77343700
2018-12-14,5208.7998046875,5228.89990234375,5203.0,5228.89990234375,85982500
2018-12-17,5188.60009765625,5213.2998046875,5185.39990234375,5208.7998046875,80364200
2018-12-18,5176.2001953125,5188.60009765625,5158.7998046875,5188.60009765625,119051900
2018-12-19,5174.7001953125,5188.2998046875,5169.5,5176.2001953125,107766000
2018-12-20,5141.5,5174.7001953125,5135.2998046875,5174.7001953125,118471200
2018-12-21,5123.2998046875,5141.5,5122.60009765625,5141.5,226667600
2018-12-24,5095.89990234375,5139.5,5095.89990234375,5123.2998046875,44801700
2018-12-27,5089.0,5117.2998046875,5074.7001953125,5095.89990234375,70952400
2018-12-28,5132.5,5147.7998046875,5089.0,5089.0,84504800
2018-12-31,5177.2001953125,5177.2001953125,5132.5,5132.5,46538200
2019-01-02,5210.5,5210.5,5161.2001953125,5177.2001953125,98796100
2019-01-03,5183.89990234375,5214.5,5179.60009765625,5210.5,125242900
2019-01-04,5204.2998046875,5210.10009765625,5179.7998046875,5183.89990234375,115084800
2019-01-07,5246.5,5258.60009765625,5204.2998046875,5204.2998046875,115057000
2019-01-08,5296.0,5303.2998046875,5239.7001953125,5246.5,221737200
2019-01-09,5332.89990234375,5334.89990234375,5281.7998046875,5296.0,109966300
2019-01-10,5342.0,5351.0,5332.89990234375,5332.89990234375,129820300
2019-01-11,5350.10009765625,5358.89990234375,5335.89990234375,5342.0,169709300
2019-01-15,5306.60009765625,5309.0,5285.39990234375,5306.10009765625,99064100
2019-01-16,5284.7998046875,5308.2001953125,5280.2001953125,5306.60009765625,104700600
2019-01-17,5263.60009765625,5300.89990234375,5263.60009765625,5284.7998046875,96478300
2019-01-18,5337.89990234375,5337.89990234375,5255.7001953125,5263.60009765625,167816300
2019-01-21,5360.60009765625,5365.60009765625,5326.0,5337.89990234375,86095900
2019-01-22,5350.7998046875,5372.2001953125,5350.7998046875,5360.60009765625,154866000
2019-01-23,5339.7001953125,5350.89990234375,5334.2998046875,5350.7998046875,141784600
2019-01-24,5314.0,5345.39990234375,5314.0,5339.7001953125,114078600
2019-01-25,5337.39990234375,5343.39990234375,5307.7998046875,5314.0,132479900
2019-01-28,5305.60009765625,5341.7001953125,5305.60009765625,5337.39990234375,111084100
2019-01-29,5337.7998046875,5340.7001953125,5295.5,5305.60009765625,181140500
2019-01-30,5349.7001953125,5368.7998046875,5325.60009765625,5337.7998046875,177787800
2019-01-31,5374.39990234375,5383.7001953125,5335.89990234375,5349.7001953125,146064300
2019-02-01,5388.10009765625,5388.10009765625,5374.39990234375,5374.39990234375,133057200
2019-02-04,5395.7998046875,5397.39990234375,5378.7998046875,5388.10009765625,111148900
2019-02-05,5419.10009765625,5421.60009765625,5395.7998046875,5395.7998046875,121192600
2019-02-06,5405.10009765625,5434.2998046875,5395.5,5419.10009765625,98263900
2019-02-07,5400.10009765625,5416.0,5381.2998046875,5405.10009765625,102259100
2019-02-12,5416.5,5425.2001953125,5392.10009765625,5403.7001953125,219583200
2019-02-13,5419.60009765625,5448.10009765625,5397.5,5416.5,169869700
2019-02-14,5442.0,5444.39990234375,5400.7998046875,5419.60009765625,106580200
2019-02-15,5437.0,5455.7001953125,5434.0,5442.0,93364700
2019-02-18,5449.2001953125,5456.2998046875,5429.7001953125,5437.0,81205900
2019-02-19,5437.39990234375,5449.2001953125,5433.7998046875,5449.2001953125,83705700
2019-02-20,5438.10009765625,5442.10009765625,5419.7998046875,5437.39990234375,100940900
2019-02-21,5429.2001953125,5461.39990234375,5429.2001953125,5438.10009765625,75145800
2019-02-22,5442.2001953125,5445.0,5423.89990234375,5429.2001953125,83954700
2019-02-25,5446.89990234375,5446.89990234375,5426.7001953125,5442.2001953125,81802300
2019-02-26,5439.5,5449.39990234375,5421.7001953125,5446.89990234375,82258200
2019-02-27,5440.2001953125,5445.10009765625,5424.7998046875,5439.5,92345400
2019-02-28,5422.7998046875,5440.2001953125,5416.7001953125,5440.2001953125,99969800
2019-03-01,5464.0,5464.0,5422.7998046875,5422.7998046875,109027500
2019-03-05,5482.2001953125,5483.5,5465.89990234375,5465.89990234375,118485500
2019-03-06,5479.2001953125,5494.7001953125,5479.2001953125,5482.2001953125,106612800
2019-03-08,5419.10009765625,5442.39990234375,5409.89990234375,5442.39990234375,150520700
2019-03-11,5426.89990234375,5426.89990234375,5415.7998046875,5419.10009765625,101940700
2019-03-12,5430.5,5438.89990234375,5420.2001953125,5426.89990234375,129301900
2019-03-13,5452.2001953125,5452.2001953125,5426.0,5430.5,150639600
2019-03-14,5450.7998046875,5462.7998046875,5450.7998046875,5452.2001953125,149560200
2019-03-15,5484.5,5484.5,5450.7998046875,5450.7998046875,212419700
2019-03-18,5504.2001953125,5506.5,5484.5,5484.5,89946500
2019-03-19,5523.7998046875,5523.7998046875,5501.7998046875,5504.2001953125,103119800
2019-03-20,5513.2001953125,5529.5,5513.2001953125,5523.7998046875,118573500
2019-03-21,5510.2998046875,5521.10009765625,5499.60009765625,5513.2001953125,135155300
2019-03-22,5458.39990234375,5517.0,5458.39990234375,5510.2998046875,144490700
2019-03-25,5420.2998046875,5458.39990234375,5417.2001953125,5458.39990234375,121482700
2019-03-26,5399.39990234375,5433.2998046875,5399.39990234375,5420.2998046875,124674900
2019-03-27,5430.7001953125,5430.7001953125,5399.39990234375,5399.39990234375,115443700
2019-03-28,5452.89990234375,5452.89990234375,5416.0,5430.7001953125,121063100
2019-03-29,5466.39990234375,5486.7998046875,5452.89990234375,5452.89990234375,127109600
2019-04-01,5495.2001953125,5504.39990234375,5466.39990234375,5466.39990234375,117753700
2019-04-02,5501.2998046875,5506.39990234375,5495.2001953125,5495.2001953125,117012700
2019-04-03,5548.7001953125,5548.7001953125,5501.2998046875,5501.2998046875,131573500
2019-04-04,5523.60009765625,5548.7001953125,5523.2998046875,5548.7001953125,136007100
2019-04-05,5521.5,5530.7998046875,5520.0,5523.60009765625,110753100
2019-04-08,5533.10009765625,5542.2001953125,5518.7998046875,5521.5,115848900
2019-04-09,5526.7001953125,5537.2001953125,5521.60009765625,5533.10009765625,95784000
2019-04-10,5517.7001953125,5537.0,5517.7001953125,5526.7001953125,126414000
2019-04-11,5538.60009765625,5550.10009765625,5517.7001953125,5517.7001953125,89037800
2019-04-12,5568.0,5577.10009765625,5538.60009765625,5538.60009765625,117611600
2019-04-15,5577.2998046875,5612.39990234375,5568.0,5568.0,90920900
2019-04-16,5598.7998046875,5605.2001953125,5577.2998046875,5577.2998046875,102479300
2019-04-17,5598.10009765625,5605.2001953125,5594.60009765625,5598.7998046875,88248300
2019-04-18,5597.0,5602.39990234375,5592.89990234375,5598.10009765625,76497000
2019-04-24,5642.10009765625,5642.10009765625,5612.10009765625,5618.7001953125,115655800
2019-04-25,5641.60009765625,5652.5,5630.7998046875,5642.10009765625,178862700
2019-04-26,5648.2998046875,5655.39990234375,5641.60009765625,5641.60009765625,96053100
2019-04-29,5661.10009765625,5663.2998046875,5648.2998046875,5648.2998046875,154069700
2019-04-30,5675.0,5675.0,5651.7001953125,5661.10009765625,111062000
2019-05-01,5658.10009765625,5682.60009765625,5658.10009765625,5675.0,65066300
2019-05-02,5640.60009765625,5663.7001953125,5636.89990234375,5658.10009765625,118666200
2019-05-03,5650.39990234375,5660.39990234375,5640.60009765625,5640.60009765625,140248200
2019-05-07,5620.60009765625,5665.5,5620.0,5650.39990234375,139337900
2019-05-09,5587.89990234375,5618.2998046875,5575.2001953125,5618.2001953125,84691700
2019-05-10,5585.60009765625,5605.5,5580.89990234375,5587.89990234375,100507600
2019-05-13,5545.5,5592.5,5540.7998046875,5585.60009765625,84901500
2019-05-14,5573.2001953125,5573.2001953125,5545.5,5545.5,93333500
2019-05-15,5597.60009765625,5597.60009765625,5573.2001953125,5573.2001953125,100413400
2019-05-16,5615.5,5615.5,5590.60009765625,5597.60009765625,157110600
2019-05-17,5620.60009765625,5625.5,5609.2998046875,5615.5,330733500
2019-05-20,5603.39990234375,5627.2998046875,5601.60009765625,5627.2998046875,217530600
2019-05-21,5616.2001953125,5622.2001953125,5603.39990234375,5603.39990234375,161883700
2019-05-22,5626.0,5635.7998046875,5616.2001953125,5616.2001953125,117735300
2019-05-23,5574.7001953125,5630.2998046875,5574.7001953125,5626.0,193647000
2019-05-24,5607.10009765625,5608.39990234375,5574.7001953125,5574.7001953125,107109300
2019-05-28,5613.5,5613.5,5596.5,5607.10009765625,234915600
2019-05-29,5579.7998046875,5613.5,5579.7998046875,5613.5,111908900
2019-05-30,5585.7998046875,5585.7998046875,5573.89990234375,5579.7998046875,134704700
2019-05-31,5555.39990234375,5588.0,5555.39990234375,5585.7998046875,118806900
2019-06-03,5555.60009765625,5563.89990234375,5544.0,5555.39990234375,96160500
2019-06-04,5546.7998046875,5558.60009765625,5533.2998046875,5555.60009765625,167732600
2019-06-05,5550.89990234375,5569.2001953125,5546.7998046875,5546.7998046875,146447900
2019-06-06,5555.7001953125,5562.10009765625,5546.10009765625,5550.89990234375,121416800
2019-06-07,5575.7001953125,5575.7001953125,5555.2998046875,5555.7001953125,115381400
2019-06-10,5599.89990234375,5599.89990234375,5575.7001953125,5575.7001953125,128651700
2019-06-11,5605.89990234375,5610.7998046875,5599.89990234375,5599.89990234375,92181300
2019-06-12,5586.7001953125,5605.89990234375,5585.5,5605.89990234375,116029800
2019-06-13,5591.7001953125,5593.7998046875,5577.7001953125,5586.7001953125,144500300
2019-06-14,5583.2998046875,5597.7001953125,5583.2998046875,5591.7001953125,119903100
2019-06-17,5575.2001953125,5591.10009765625,5570.10009765625,5583.2998046875,103915500
2019-06-18,5605.10009765625,5609.2001953125,5575.2001953125,5575.2001953125,102459600
2019-06-19,5601.7998046875,5614.60009765625,5599.5,5605.10009765625,107028000
2019-06-20,5609.0,5623.89990234375,5601.7998046875,5601.7998046875,100409900
2019-06-21,5597.60009765625,5610.2998046875,5590.5,5609.0,375111200
2019-06-24,5581.7998046875,5608.2001953125,5581.7998046875,5600.39990234375,113958800
2019-06-25,5573.0,5581.7998046875,5570.0,5581.7998046875,143652700
2019-06-26,5562.60009765625,5579.60009765625,5556.5,5573.0,160333900
2019-06-27,5567.5,5569.89990234375,5558.2001953125,5562.60009765625,152703000
2019-06-28,5570.10009765625,5578.7998046875,5557.10009765625,5567.5,112386800
2019-07-01,5606.7998046875,5607.7998046875,5570.10009765625,5570.10009765625,107559600
2019-07-05,5608.89990234375,5638.10009765625,5608.5,5630.60009765625,126809800
2019-07-09,5562.2998046875,5591.5,5560.10009765625,5585.2001953125,101314000
2019-07-10,5567.7001953125,5568.7998046875,5558.2001953125,5562.2998046875,98937500
2019-07-12,5556.2001953125,5573.7001953125,5553.7998046875,5570.5,438421500
2019-07-15,5561.5,5568.5,5553.2001953125,5556.2001953125,207262700
2019-07-16,5577.89990234375,5580.2998046875,5561.0,5561.5,152545200
2019-07-17,5573.5,5589.60009765625,5573.5,5577.89990234375,133530800
2019-07-18,5551.0,5586.2001953125,5551.0,5573.5,113611600
2019-07-19,5552.7998046875,5560.89990234375,5550.7001953125,5551.0,124481000
2019-07-22,5556.5,5565.10009765625,5550.7001953125,5552.7998046875,107711600
2019-07-25,5551.5,5555.39990234375,5538.39990234375,5547.5,123725400
2019-07-26,5563.2001953125,5563.2001953125,5550.2998046875,5551.5,138084600
2019-07-29,5577.5,5581.89990234375,5563.2001953125,5563.2001953125,97939000
2019-07-30,5567.7998046875,5581.7998046875,5563.0,5577.5,131363100
2019-07-31,5543.2998046875,5572.89990234375,5543.2998046875,5567.7998046875,219766200
2019-08-01,5546.89990234375,5555.10009765625,5535.5,5543.2998046875,208672400
2019-08-02,5478.7001953125,5546.89990234375,5473.5,5546.89990234375,257668900
2019-08-05,5400.2001953125,5478.7001953125,5396.60009765625,5478.7001953125,215627700
2019-08-06,5416.60009765625,5416.60009765625,5392.60009765625,5400.2001953125,263709200
2019-08-07,5418.5,5419.89990234375,5387.7998046875,5416.60009765625,222791200
2019-08-08,5444.0,5447.0,5418.5,5418.5,0
2019-08-09,5438.2001953125,5449.0,5430.7998046875,5444.0,104224700
2019-08-12,5429.89990234375,5442.10009765625,5418.7001953125,5438.2001953125,139617000
2019-08-13,5424.39990234375,5453.2998046875,5411.5,5429.89990234375,117032000
2019-08-14,5383.7998046875,5437.7001953125,5371.7998046875,5424.39990234375,132146800
2019-08-15,5330.7998046875,5386.2998046875,5308.60009765625,5383.7998046875,103818000
2019-08-16,5333.60009765625,5354.39990234375,5330.7998046875,5330.7998046875,106908600
2019-08-19,5397.7001953125,5397.7001953125,5333.60009765625,5333.60009765625,123498000
2019-08-20,5390.7998046875,5404.7001953125,5390.7998046875,5397.7001953125,90219600
